67185;73;48.783333;7.416667;1.11
67186;73;48.883333;7.733333;1.21
67187;73;48.2;7.516667;2.53
67188;73;48.533333;7.4;0.77
67189;73;48.416667;7.45;1.39
67190;73;48.666667;7.333333;1.36
67191;73;49.016667;7.083333;2.38
67192;73;48.35;7.633333;1.74
67193;73;48.933333;7.916667;1.9
67194;73;48.733333;7.9;1.81
67195;73;48.2;7.55;2.53
67196;73;48.283333;7.566667;2.09
67197;73;48.466667;7.633333;1.12
67198;73;48.9;7.283333;1.35
67199;73;48.95;7;2.81
67200;73;48.466667;7.683333;1.17
67201;73;48.833333;7.116667;2.21
67202;73;48.75;7.566667;0.38
67203;73;48.783333;7.683333;1.15
67204;73;48.616667;7.75;1.04
67205;73;48.7;7.783333;1.21
67206;73;48.933333;7.95;2.07
67207;73;48.716667;7.616667;1.49
67208;73;48.666667;7.483333;1.01
67209;73;48.733333;7.583333;0.54
67210;73;48.40352;7.32448;-1
67211;73;48.916667;7.9;1.81
67212;73;48.55;7.633333;0.68
67213;73;48.95;7.95;2.07
67214;73;48.616667;7.616667;1.57
67215;73;48.8;7.633333;1.99
67216;73;48.35;7.583333;1.74
67217;73;48.483333;7.683333;1.03
67218;73;48.533333;7.716667;1
67219;73;48.8;7.45;0.64
67220;73;48.733333;7.516667;0.99
67221;73;48.966667;7.933333;1.98
67222;73;48.866667;7.483333;1
67223;73;48.5;7.566667;1
67224;73;48.583333;7.483333;1.01
67225;73;48.8;7.533333;1.34
67226;73;48.6;7.6;1.18
67227;73;48.35;7.416667;1.74
67230;73;48.8;7.833333;1.47
67231;73;48.85;8.033333;2.5
67232;73;48.966667;7.883333;1.73
67233;73;48.383333;7.566667;1.56
67234;73;48.966667;7.033333;2.63
67235;73;48.883333;8.066667;2.67
67236;73;48.683333;7.583333;1.41
67237;73;48.683333;7.85;1.55
67238;73;48.866667;7.6;1
67239;73;48.25;7.4;2.27
67240;73;48.616667;7.5;0.33
67241;73;48.816667;7.066667;2.46
67243;73;48.666667;7.583333;0.21
67244;73;48.683333;7.45;2.25
67245;73;48.683333;7.466667;1.18
67246;73;48.333333;7.533333;1.83
67247;73;48.566667;7.583333;1.45
67248;73;48.483333;7.566667;1.03
67249;73;48.733333;7.683333;0.7
67250;73;48.75;7.733333;1.34
67251;73;48.916667;7.916667;1.9
67252;73;48.733333;7.8;1.71
67253;73;48.65;7.533333;1.91
67254;73;48.933333;7.85;1.55
67255;73;48.333333;7.266667;1.83
67256;73;48.65;7.7;0.79
67257;73;48.95;7.816667;1.57
67258;73;48.683333;7.5;2.17
67259;73;48.966667;7.733333;1.57
67260;73;48.883333;7.716667;1.09
67261;73;48.97529;8.17583;-1
67262;73;48.916667;7.95;2.07
67263;73;49;7.8;1.7
67264;73;48.85;8.016667;2.41
67265;73;48.916667;7.483333;1.26
67266;73;48.45;7.633333;1.21
67267;73;48.566667;7.683333;0.7
67268;73;48.483333;7.666667;2
67269;73;48.733333;7.483333;0.35
67270;73;48.8;7.55;1.24
67271;73;48.966667;7.85;1.55
67272;73;48.7;7.416667;1.42
67273;73;48.85;7.25;1.52
67274;73;48.95;7.166667;1.95
67275;73;48.733333;7.483333;0.35
67276;73;48.516667;7.283333;1.58
67277;73;48.183333;7.566667;2.62
67278;73;48.916667;7.183333;1.86
67279;73;48.7;7.466667;1.44
67280;73;48.35;7.266667;1.74
67281;73;48.166667;7.55;2.71
67282;73;48.616667;7.5;0.33
67283;73;48.683333;7.383333;0.84
67284;73;48.983333;7.766667;1.62
67285;73;48.4;7.616667;1.47
67286;73;48.45;7.55;1.24
67287;73;48.75;7.516667;0.97
67288;73;48.966667;7.866667;1.64
67289;73;48.866667;7.5;1
67290;73;48.933333;7.833333;1.47
67291;73;48.866667;7.683333;1
67292;73;48.883333;7.65;1.44
67293;73;48.783333;7.616667;1.48
67294;73;48.95;7.783333;1.44
67295;73;48.4;7.433333;1.47
67296;73;48.616667;7.7;0.79
67297;73;48.7;7.633333;1.32
67298;73;48.7;7.65;1.04
67299;73;48.5;7.383333;0.94
67300;73;48.533333;7.483333;1.16
67301;73;48.75;7.65;0.73
67302;73;48.75;7.383333;0.84
67303;73;48.9;7.733333;1.17
67304;73;48.816667;7.633333;1.03
67305;73;48.933333;8.15;-1
67306;73;48.516667;7.3;1.84
67308;73;48.9334;8.1516;-1
67309;73;48.65;7.7;0.79
67310;73;48.233333;7.516667;2.36
67311;73;48.266667;7.533333;2.18
67312;73;48.733333;7.583333;0.54
67313;73;48.533333;7.466667;1.29
67314;73;48.433333;7.25;1.52
67317;73;48.3;7.333333;2
67318;73;48.666667;7.533333;1.25
67319;73;48.816667;8.083333;2.75
67320;73;48.333333;7.316667;1.83
67322;73;48.816667;7.4;1.2
67324;73;48.95;7.633333;1.44
67325;73;48.55;7.35;1.01
67326;73;48.616667;7.7;0.79
67327;73;48.966667;8.1;2.84
67328;73;48.85;7.616667;0.91
67329;73;48.45;7.516667;1.21
67330;73;48.9;8.05;2.58
67331;73;48.766667;7.733333;0.96
67332;73;48.95;8;2.32
67333;73;48.85;7.466667;0.91
67334;73;49.033333;7.716667;1.88
67335;73;48.633333;7.516667;0.88
67336;73;48.45;7.666667;1.21
67337;73;48.35;7.416667;1.74
67338;73;48.366667;7.7;2.01
67340;73;48.933333;7.6;1.35
67341;73;48.916667;7.75;1.26
67342;73;48.55;7.333333;1.1
67343;73;48.616667;7.683333;0.7
67345;73;48.783333;7.866667;1.64
67346;73;48.95;8.066667;2.67
67348;73;48.466667;7.483333;1.12
67349;73;48.916667;7.966667;2.15
67350;73;48.583333;7.633333;0.5
67352;73;48.85;7.45;0.91
67353;73;49.033333;7.683333;1.88
67354;73;48.6;7.483333;1.22
67355;73;49;7.116667;2.21
67356;73;48.716667;7.916667;1.9
67357;73;48.633333;7.616667;0.81
67358;73;48.916667;7.55;1.41
67359;73;48.816667;7.7;1
67360;73;48.183333;7.5;2.62
67361;73;48.7;7.666667;0.85
67362;73;48.233333;7.383333;2.36
67363;73;48.583333;7.55;0.5
67364;73;48.4;7.633333;1.47
67365;73;48.55;7.716667;0.87
67366;73;48.75;7.35;1.06
67367;73;48.716667;7.383333;0.84
67368;73;48.45;7.416667;1.21
67369;73;48.866667;7.233333;1.61
67370;73;48.866667;7.266667;1.44
67371;73;48.866667;7.316667;1.18
67372;73;48.85;7.616667;0.91
67373;73;48.8;7.25;1.52
67374;73;48.666667;7.633333;0.84
67375;73;48.65;7.666667;1.57
67376;73;48.9;7.066667;2.46
67377;73;48.416667;7.15;2.04
67378;73;48.466667;7.716667;1.12
67379;73;48.95;7.8;1.88
67380;73;48.783333;7.483333;1.78
67381;73;48.916667;7.316667;1.26
67382;73;48.633333;7.566667;0.67
67383;73;48.666667;7.483333;1.01
67385;73;48.95;7.233333;1.61
67386;73;48.816667;7.1;2.29
67387;73;48.366667;7.383333;1.65
67388;73;48.933333;7.666667;1.35
67389;73;48.65;7.75;1.04
67390;73;48.916667;7.883333;1.73
67391;73;48.683333;7.316667;1.84
67392;73;48.933333;7.466667;1.35
67393;73;48.683333;7.616667;0.64
67394;73;48.95;7.866667;1.64
67395;73;48.683333;7.4;0.75
67396;73;48.9;7.183333;1.86
67397;73;48.316667;7.7;1.92
67398;73;48.216667;7.6;2.45
67399;73;48.816667;7.483333;0.73
67400;73;49;7.95;2.07
67401;73;48.933333;7.133333;2.12
67402;73;48.833333;7.616667;0.82
67403;73;48.816667;7.55;1.92
67404;73;48.9;7.95;2.07
67405;73;48.833333;8.033333;2.5
67406;73;48.7;7.55;0.99
67407;73;48.75;7.9;1.81
67408;73;48.65;7.416667;0.87
67410;73;48.5;7.45;0.94
67411;73;48.5;7.466667;1.37
67412;73;48.333333;7.616667;1.83
67413;73;48.933333;7.35;1.35
67414;73;48.45;7.216667;1.69
67415;73;48.9;7.533333;1.17
67416;73;49.016667;7.9;1.81
67417;73;48.75;7.716667;0.97
67418;73;48.816667;8;2.32
67419;73;48.683333;7.633333;0.93
67420;73;48.5;7.25;1.52
67421;73;48.35;7.116667;2.21
67422;73;48.233333;7.616667;2.36
67423;73;48.7;7.516667;1.36
67424;73;48.4;7.166667;1.95
67425;73;48.766667;7.366667;1.01
67426;73;48.35;7.3;1.74
67427;73;48.333333;7.333333;1.83
67428;73;48.45;7.416667;1.21
67429;73;48.383333;7.466667;1.56
67430;73;48.333333;7.366667;1.88
67431;73;48.666667;7.366667;0.92
67432;73;48.983333;8.066667;2.67
67433;73;48.383333;7.616667;1.56
67434;73;48.933333;7.083333;2.38
67435;73;48.916667;7.083333;2.38
67436;73;48.383333;7.133333;2.12
67437;73;48.733333;7.366667;0.92
67438;73;48.433333;7.616667;1.3
67439;73;48.733333;7.566667;0.29
67440;73;48.9;8.1;2.84
67441;73;48.833333;7.566667;1.29
67443;73;48.983333;8.133333;-1
67444;73;48.766667;7.533333;0.77
67445;73;48.283333;7.416667;2.09
67446;73;48.866667;7.516667;1
67447;73;48.6;7.75;1.04
67448;73;48.483333;7.216667;1.69
67449;73;48.8;7.9;1.81
67450;73;48.8;7.916667;1.9
67451;73;48.983333;8.033333;2.5
67452;73;48.666667;7.583333;0.21
67453;73;48.233333;7.65;2.36
67454;73;48.833333;7.266667;1.44
67455;73;48.95;7.916667;1.9
67456;73;48.95;7.05;2.55
67457;73;48.9;7.866667;1.64
67460;73;48.75;7.6;0.86
67461;73;48.233333;7.566667;2.36
67462;73;48.266667;7.45;2.18
67463;73;48.883333;8.1;2.84
67464;73;48.333333;7.55;1.83
67465;73;48.8;7.983333;2.24
67466;73;48.95;8.05;2.58
67467;73;48.85;7.2;1.78
67468;73;49.066667;7.083333;2.45
67469;73;48.666667;7.383333;0.84
67470;73;48.433333;7.2;1.78
67471;73;48.633333;7.733333;0.96
67472;73;48.833333;7.966667;2.15
67473;73;48.566667;7.483333;1.19
67474;73;48.933333;7.883333;1.73
67475;73;48.883333;7.416667;1.47
67476;73;48.8;8;2.32
67477;73;48.366667;7.233333;2.06
67478;73;48.766667;7.416667;0.67
67479;73;49.016667;7.933333;1.98
67480;73;48.55;7.4;0.75
67481;73;48.383333;7.483333;1.56
67482;73;48.583333;7.75;1.04
67483;73;48.883333;7.25;1.52
67484;73;48.916667;7.983333;2.24
67486;73;48.25;7.6;2.27
67487;73;48.916667;7.85;1.55
67490;73;48.316667;7.35;1.92
67491;73;48.9;7.25;1.52
67492;73;48.6;7.466667;0.56
67493;73;48.333333;7.333333;1.83
67494;73;48.933333;8.016667;2.41
67495;73;48.666667;7.6;0.27
67496;73;48.85;7.633333;0.91
67497;73;48.816667;7.666667;1.89
67498;73;48.883333;7.583333;1.52
67499;73;48.333333;7.233333;1.88
67500;73;48.516667;7.333333;1.35
67501;73;48.4;7.6;1.47
67502;73;48.883333;7.65;1.09
67503;73;48.85;7.483333;0.91
67504;73;48.416667;7.516667;1.39
67505;73;48.283333;7.3;2.09
67506;73;48.666667;7.716667;1
67507;73;48.333333;7.3;1.83
67508;73;48.966667;7.133333;2.12
67509;73;48.95;7.3;1.44
67510;73;48.766667;7.683333;0.76
67511;73;48.883333;7.783333;1.25
67512;73;48.85;7.616667;0.91
67513;73;48.416667;7.216667;1.69
67514;73;48.916667;7.216667;1.69
67515;73;48.733333;7.433333;0.69
67516;73;48.75;7.633333;0.92
67517;73;48.616667;7.466667;1.49
67518;73;48.616667;7.316667;1.18
67519;73;48.666667;7.833333;1.47
67520;73;48.633333;7.45;0.5
67521;73;48.866667;7.45;1
67522;73;48.916667;7.25;1.52
67523;73;48.75;7.783333;1.21
67524;73;48.85;7.416667;1.66
67525;73;48.6;7.433333;0.63
67528;73;48.85;7.166667;1.95
67529;73;48.716667;7.8;1.3
67531;73;48.433333;7.233333;1.61
67532;73;48.666667;7.516667;1.59
67533;73;48.783333;7.55;0.88
67534;73;48.75;7.516667;0.97
67535;73;48.916667;7.416667;2.08
67536;73;49;7.683333;1.7
67537;73;49.033333;7.816667;1.88
67538;73;48.916667;7.366667;1.26
67539;73;48.716667;7.633333;1.13
67540;73;48.8;7.7;1
67541;73;48.933333;8.1;2.84
67542;73;48.65;7.516667;1.62
67543;73;48.5;7.266667;1.44
67544;73;49.033333;7.95;2.07
67545;73;48.316667;7.6;1.92
67546;73;48.783333;7.65;1.35
67547;73;48.266667;7.583333;2.18
67548;73;48.633333;7.6;0.66
67549;73;48.683333;7.5;1.98
67550;73;48.933333;7.75;-1
67551;73;48.583333;7.666667;0.61
67552;73;48.866667;7.066667;2.46
67553;73;48.7;7.45;1.14
67554;73;48.566667;7.5;0.82
67555;73;48.666667;7.45;0.82
67556;73;48.666667;7.483333;1.01
67557;73;48.4;7.5;1.5
67558;73;48.916667;7.583333;1.28
67559;73;48.9;7.35;1.17
67561;73;48.916667;7.066667;2.46
67562;73;48.85;7.55;1.7
67900;73;48.816667;7.283333;1.71
67905;73;48.416667;7.133333;2.12
67908;73;48.633333;7.3;1.27
67909;73;48.466667;7.183333;1.86
67914;73;48.5;7.25;1.52
67917;73;48.666667;7.55;0.9
67920;73;48.416667;7.7;1.39
67921;73;48.516667;7.266667;1.44
67926;73;48.85;7.533333;1.41
67927;73;48.966667;7.983333;2.24
67928;73;48.483333;7.7;2
67937;73;48.433333;7.225;-1
67938;73;48.35;7.25;1.74
67939;73;48.483333;7.183333;1.86
67947;73;48.466667;7.416667;1.12
67948;73;48.783333;7.816667;1.38
68001;72;48;7.566667;2.29
68002;72;47.616667;7.116667;1.25
68003;72;47.883333;7.083333;1.51
68004;72;47.616667;7.25;1.37
68005;72;48.116667;7.283333;1.73
68006;72;47.683333;7.166667;1.37
68007;72;48.066667;7.416667;1.66
68008;72;48.016667;7.433333;1.24
68009;72;48.116667;7.533333;2.03
68010;72;47.65;7.233333;1.88
68011;72;47.766667;7.15;1.14
68012;72;47.783333;7.133333;1.12
68013;72;47.566667;7.466667;1.51
68014;72;48.2;7.216667;2.19
68015;72;47.8;7.366667;0.72
68016;72;47.916667;7.533333;2.03
68017;72;47.633333;7.166667;1.2
68018;72;47.666667;7.166667;1.23
68019;72;48.083333;7.55;2.16
68020;72;47.833333;7.5;1.77
68021;72;47.633333;7.466667;1.51
68022;72;47.833333;7.383333;1.48
68023;72;48.15;7.333333;1.91
68024;72;47.7;7.066667;1.64
68025;72;47.483333;7.283333;1.74
68026;72;48.15;7.316667;1.91
68027;72;47.583333;7.383333;1.87
68028;72;48.2;7.366667;2.19
68029;72;47.916667;7.25;0.93
68030;72;47.933333;7.233333;0.96
68031;72;47.7;7.183333;1.82
68032;72;47.85;7.216667;1.13
68033;72;47.583333;7.283333;1.45
68034;72;47.5;7.416667;1.65
68035;72;47.466667;7.45;2.02
68036;72;48.033333;7.55;2.16
68038;72;48.083333;7.433333;1.55
68039;72;47.533333;7.216667;1.47
68040;72;47.833333;7.083333;1.51
68041;72;47.9;7.533333;2.03
68042;72;47.6;7.483333;1.64
68043;72;47.866667;7.25;1
68044;72;48.166667;7.116667;2
68045;72;47.783333;7.066667;2.21
68046;72;47.8;7.033333;1.9
68047;72;47.583333;7.55;2.16
68049;72;47.508333;7.341667;-1
68050;72;47.666667;7.066667;1.64
68051;72;48.016667;7.1;1.38
68052;72;47.7;7.066667;1.64
68053;72;47.666667;7.216667;1.13
68054;72;47.633333;7.45;1.38
68055;72;47.7;7.366667;0.74
68056;72;47.716667;7.316667;1
68057;72;47.65;7.15;0.98
68058;72;47.933333;7.183333;1
68059;72;47.716667;7.166667;1
68060;72;47.733333;7.15;1
68061;72;47.566667;7.516667;1.9
68062;72;47.616667;7.216667;2.13
68063;72;47.816667;7.166667;0.85
68064;72;47.816667;7.55;2.16
68065;72;47.633333;7.033333;1.9
68066;72;48.083333;7.366667;1.55
68067;72;47.45;7.2;1.92
68068;72;47.633333;7.133333;1.12
68069;72;47.966667;7.483333;1.64
68070;72;47.716667;7.3;1
68071;72;47.7;7.116667;1.55
68072;72;47.7;7.416667;1.11
68073;72;47.8;6.933333;2.69
68074;72;47.483333;7.25;1.74
68075;72;47.533333;7.333333;1.47
68076;72;48.083333;7.5;1.77
68077;72;47.666667;7.183333;2.07
68078;72;48.05;7.3;1.6
68079;72;47.65;7.083333;1.51
68080;72;47.633333;7.3;0.92
68082;72;47.866667;7.35;1.42
68083;72;48.016667;7.15;1.18
68084;72;47.716667;7.4;0.98
68085;72;47.7;7.05;1.77
68086;72;47.683333;7.133333;1.12
68087;72;47.533333;7.266667;1.49
68088;72;47.866667;7.283333;1
68089;72;47.9;6.983333;2.3
68090;72;47.5;7.316667;1.65
68091;72;47.916667;7.533333;2.03
68092;72;47.5;7.366667;1.65
68093;72;47.7;7.316667;1.88
68094;72;47.55;7.45;1.38
68095;72;48.083333;7.45;1.55
68096;72;47.6;7.35;1.1
68097;72;48.166667;7.2;2
68098;72;47.566667;7.15;1.28
68099;72;47.683333;7.266667;0.64
68100;72;47.6;7.15;1.24
68101;72;47.7;7.216667;1
68102;72;47.883333;7.066667;1.64
68103;72;47.666667;7.416667;1.11
68104;72;47.966667;7.6;2.56
68107;72;47.633333;7.133333;1.12
68108;72;47.566667;7.3;1.28
68109;72;48.033333;7.183333;1.46
68110;72;48.133333;7.483333;1.82
68111;72;48;7.283333;1.5
68112;72;47.916667;7.2;0.63
68113;72;48.183333;7.4;2.09
68114;72;47.683333;7.083333;1.51
68115;72;47.75;7.083333;1.51
68116;72;47.916667;7.3;0.96
68117;72;48.05;7.183333;1.46
68118;72;47.733333;7.416667;1.67
68119;72;47.65;7.166667;1.17
68120;72;47.516667;7.466667;1.56
68121;72;47.516667;7.466667;1.56
68122;72;47.866667;7.216667;0.73
68123;72;48.016667;7.3;1.18
68124;72;47.6;7.333333;1.1
68125;72;47.683333;7.133333;1.12
68126;72;47.566667;7.533333;2.03
68127;72;47.666667;7.25;0.74
68128;72;47.566667;7.25;1.28
68129;72;47.733333;7.233333;1
68130;72;47.966667;7.533333;2.03
68131;72;47.616667;7.316667;1.01
68132;72;47.6;7.416667;1.4
68133;72;47.566667;7.3;1.28
68134;72;48.016667;7.316667;1.18
68135;72;47.583333;7.516667;1.9
68136;72;48;7.45;2.02
68137;72;47.566667;7.133333;1.31
68138;72;47.583333;7.25;1.19
68139;72;47.6;7.216667;1.1
68140;72;47.916667;7.45;1.38
68141;72;47.716667;7.283333;1.42
68142;72;48.05;7.133333;1.36
68143;72;48.116667;7.416667;1.73
68144;72;47.766667;7.5;1.77
68146;72;48.116667;7.383333;1.73
68147;72;48.166667;7.316667;2
68148;72;47.6;7.333333;1.1
68149;72;47.6;7.583333;2.42
68150;72;48.033333;7.283333;1.27
68151;72;47.883333;6.983333;2.3
68152;72;47.666667;7.266667;0.74
68153;72;48.183333;7.433333;2.09
68154;72;47.783333;7.333333;0.46
68155;72;48.1;7.3;1.64
68156;72;47.9;7.266667;1.2
68157;72;48.116667;7.483333;1.73
68158;72;47.6;7.366667;1.37
68159;72;47.883333;7.183333;0.86
68160;72;47.616667;7.433333;1.24
68161;72;48.1;7.283333;1.64
68162;72;48.133333;7.25;1.82
68163;72;47.683333;7.5;1.77
68164;72;48.133333;7.283333;1.82
68165;72;47.433333;7.366667;2.01
68166;72;47.8;7.333333;0.46
68167;72;47.8;6.966667;2.43
68168;72;47.566667;7.4;1.63
68169;72;47.5;7.283333;1.65
68170;72;47.65;7.383333;1.03
68171;72;47.933333;6.966667;2.43
68172;72;48.083333;7.533333;2.03
68173;72;48.116667;7.2;1.73
68174;72;47.683333;7.383333;0.85
68175;72;48.15;7.166667;1.91
68176;72;47.566667;7.183333;1.28
68177;72;47.95;7.15;1.14
68178;72;47.933333;7.15;0.98
68179;72;47.75;7.016667;2.03
68180;72;47.8;7.1;1.38
68181;72;47.45;7.216667;1.92
68182;72;47.483333;7.483333;1.74
68183;72;47.5;7.45;1.65
68184;72;47.466667;7.233333;1.83
68185;72;48.266667;7.283333;2.55
68186;72;47.466667;7.316667;1.83
68187;72;47.5;7.383333;1.65
68188;72;47.933333;7.133333;1.14
68189;72;48.016667;7.4;1.18
68191;72;47.65;7.3;1.45
68193;72;48.016667;7.116667;1.25
68194;72;47.466667;7.383333;1.83
68195;72;47.766667;7.283333;0.19
68196;72;47.6;7.05;1.77
68197;72;47.633333;7.4;0.98
68198;72;47.633333;7.383333;1.02
68199;72;47.866667;7.033333;1.9
68200;72;47.616667;7.1;1.38
68201;72;47.783333;7;2.16
68202;72;47.583333;7.133333;1.35
68203;72;47.916667;7.283333;1.67
68204;72;48.016667;7.066667;1.64
68205;72;47.916667;7.35;1
68206;72;47.766667;7.116667;1.56
68207;72;47.6;7.45;1.38
68208;72;47.566667;7.433333;1.28
68209;72;48.15;7.316667;1.91
68211;72;47.866667;7;2.16
68212;72;47.5;7.25;1.65
68213;72;47.866667;6.966667;2.43
68214;72;47.616667;7.033333;1.9
68215;72;47.616667;7.033333;1.9
68217;72;47.866667;7.033333;1.9
68218;72;47.75;7.266667;0.28
68219;72;47.75;7.033333;1.9
68220;72;47.55;7.383333;1.38
68222;72;47.55;7.416667;1.69
68223;72;48.033333;7.083333;1.51
68224;72;47.75;7.333333;0.46
68225;72;47.866667;7.45;1.38
68226;72;48.05;7.133333;1.36
68227;72;48.1;7.466667;1.64
68228;72;47.916667;7.35;0.69
68229;72;47.916667;7.166667;1
68230;72;47.916667;7.55;2.16
68231;72;48.016667;7.533333;2.03
68232;72;47.516667;7.516667;1.9
68233;72;47.783333;6.966667;2.43
68234;72;47.95;7.383333;0.85
68235;72;47.983333;7.4;1.21
68236;72;47.516667;7.216667;1.72
68237;72;48.1;7.283333;1.64
68238;72;47.716667;7.516667;1.9
68239;72;47.8;6.95;2.56
68240;72;47.566667;7.316667;1.28
68241;72;47.95;7.383333;0.85
68242;72;47.966667;7.4;1.11
68243;72;47.45;7.233333;1.92
68244;72;48.016667;7.3;1.18
68245;72;47.65;7.316667;0.83
68246;72;47.983333;7.55;2.16
68247;72;47.916667;6.983333;2.3
68248;72;47.483333;7.383333;1.74
68249;72;48.133333;7.166667;1.82
68251;72;47.983333;7.216667;1
68252;72;48.15;7.366667;1.91
68253;72;47.783333;7.5;1.77
68254;72;47.716667;7.516667;1.9
68255;72;47.983333;7.283333;1.12
68256;72;47.783333;7.3;1
68257;72;47.5;7.166667;2.25
68258;72;47.85;7.3;0.27
68259;72;47.466667;7.366667;1.83
68260;72;47.883333;7.283333;1.36
68261;72;47.8;7.066667;1.64
68262;72;47.883333;7.016667;2.03
68263;72;47.583333;7.45;1.38
68264;72;47.583333;7.416667;1.46
68265;72;47.65;7.366667;1.58
68266;72;47.9;7.35;1
68267;72;47.75;7.233333;0.33
68268;72;47.633333;7.1;1.38
68269;72;48.2;7.316667;2.19
68270;72;47.783333;7.283333;1
68271;72;47.75;7.366667;0.72
68272;72;48.116667;7.433333;1.73
68273;72;47.55;7.283333;1.38
68274;72;47.9;7.15;1.6
68275;72;47.833333;6.95;2.56
68276;72;47.9;7.183333;0.8
68277;72;48.166667;7.3;2
68278;72;47.766667;7.4;0.98
68279;72;47.783333;7.083333;1.51
68280;72;48.233333;7.35;2.37
68281;72;47.883333;7.466667;1.51
68282;72;47.616667;7.066667;1.64
68283;72;48.283333;7.266667;2.64
68284;72;47.55;7.333333;1.38
68285;72;48.216667;7.366667;2.28
68286;72;47.633333;7.533333;2.03
68287;72;47.966667;7.283333;1.02
68288;72;47.566667;7.266667;1.28
68289;72;47.833333;7.366667;1
68290;72;47.933333;7.45;1.38
68291;72;47.85;7.516667;1.9
68292;72;47.883333;7.016667;2.03
68293;72;47.683333;7.066667;1.64
68294;72;48.266667;7.216667;2.55
68295;72;48.016667;7.383333;1.18
68296;72;48.233333;7.366667;2.37
68297;72;47.583333;7.566667;2.29
68298;72;48.25;7.183333;2.46
68299;72;47.6;7.116667;1.25
68300;72;47.783333;7.366667;1.13
68301;72;47.683333;7.4;0.98
68303;72;47.616667;7.3;1.01
68304;72;47.75;7.066667;1.64
68305;72;47.55;7.166667;1.38
68306;72;47.516667;7.183333;1.56
68307;72;47.8;6.9;2.95
68308;72;47.783333;6.983333;2.3
68309;72;47.666667;7.466667;2.06
68310;72;48.133333;7.3;1.82
68311;72;47.983333;7.083333;1.51
68312;72;47.483333;7.35;1.74
68313;72;47.716667;7.083333;1.51
68314;72;47.733333;7.066667;1.64
68315;72;47.883333;7.233333;0.45
68316;72;48.033333;7.2;1.27
68317;72;48.066667;7.1;1.45
68318;72;47.966667;7.233333;1.14
68319;72;47.666667;7.233333;0.74
68320;72;47.683333;7.216667;1.13
68321;72;47.816667;7.25;0.2
68322;72;47.816667;7.15;0.98
68323;72;47.675;7.366667;-1
68324;72;47.666667;7.35;1.72
68325;72;47.55;7.35;1.38
68326;72;47.7;7.1;1.38
68327;72;47.633333;7.416667;1.11
68328;72;47.883333;6.95;2.56
68329;72;48.05;7.1;1.38
68330;72;47.583333;7.133333;1.59
68331;72;48.033333;7.416667;1.27
68332;72;47.65;7.266667;0.83
68333;72;47.633333;7.3;0.92
