key;pred_NUP;pred_ECO;pred_ENS;pred_LR_UDI;pred_EXTREMD;pred_CENTRE;pred_OTR
01296;0.1629566084699999;0.025827692267000005;0.10734974233;0.35223875120000014;0.3082984621079998;0.028080412318000035;0.015520899089000006
01297;0.24806627590000016;0.020617657378999982;0.21469985160000005;0.15345278803000015;0.303349240227;0.033488964755999946;0.015961091170999985
01299;0.16019486919999995;0.019525720763999978;0.14237396220999987;0.2949933758000002;0.3234891474983332;0.07542855023799984;0.013907245953000004
01301;0.20620393530000009;0.025765595762000004;0.22159780949000002;0.23624809399999996;0.2545687528;0.10956421575400002;0.01569683138339999
01303;0.24727769340000028;0.008079348849;0.05947241831;0.12053845850900005;0.2656791548960002;0.32075887017500043;0.0212492582985
01304;0.2547299633000003;0.024976221711000012;0.1677663498700002;0.19891724316799986;0.29651747632999964;0.06577599736899996;0.01693989607950002
01305;0.2084543224599999;0.024178160595999997;0.22460000189999982;0.26120753736000013;0.2446987692033332;0.02928309159900002;0.013612687695999985
01306;0.22007720117;0.023385706374999995;0.18681148076000006;0.22023077979200015;0.28685394220899985;0.055373119915666645;0.019839376438399992
01307;0.1910759642899999;0.004043431764;0.07117514186;0.140135261229;0.24087165649999992;0.3463889909329997;0.07779274839539992
01308;0.27075309429999966;0.08123555971999989;0.21917434800000002;0.14117957108700024;0.1875960902990001;0.024652015373000002;0.05224554432700004
01313;0.20899842160000012;0.0783360887299999;0.3815792931;0.1817810590299998;0.1241576655299999;0.027655118544000015;0.027083514076599986
01314;0.22118504009999979;0.03423219397899998;0.17335862400999985;0.20464911144999992;0.32332121296749977;0.02807535287000001;0.021112622073
01317;0.2950784811000002;0.031246911862000036;0.13574416562000008;0.2110397127399999;0.30258205642199987;0.09045352150466668;0.014178758451999986
01318;0.23980476979999976;0.015112141448000011;0.20988257354000026;0.15267504255099984;0.3032819241979997;0.041445307568000044;0.017501090753999957
01319;0.14448940898000015;0.02414234120900002;0.1842290700000001;0.25784801603000024;0.32478465124450034;0.08096763094299993;0.013400288875999991
01320;0.16866121349999993;0.02057333820399999;0.19740581829999992;0.28200896455000024;0.29147060670099967;0.043842560584600045;0.015705735044999992
01321;0.28848893569999984;0.029678226456000028;0.2427824862999999;0.19246205763700008;0.2305848443780002;0.04189743056900001;0.018267484602999987
01322;0.22544825729999993;0.021638455282000015;0.3099936752;0.14734832826999988;0.24611807048000017;0.02060913085340002;0.01126036352600001
01323;0.19135238261;0.021489608651999993;0.2033905817300002;0.21519958787999968;0.3235821349910001;0.027842687284000047;0.016606958188999987
01325;0.21029273710000004;0.02114080189699999;0.23533427790000022;0.16827015234000015;0.28902197968000015;0.037098928223000004;0.01760417106900001
01328;0.14260678831999996;0.024499456268999995;0.17458701969999993;0.3353413771999999;0.24156283013999982;0.06852484831799996;0.021103502510399993
01332;0.19578328608000015;0.032355117516000016;0.15468560810000018;0.26831306699599977;0.296436429176;0.05884893129399996;0.013597517722000005
01333;0.24982497590000027;0.01706221323400001;0.24326143450000015;0.11072873754500001;0.29501047763000005;0.03134421215400002;0.019102650335799977
01334;0.23448601202000013;0.012783943393000008;0.15228258147;0.20764466548000013;0.34246332039150007;0.040527225009000044;0.014808295475999997
01335;0.20660244478;0.02262538468599999;0.13832147998000013;0.23817002075000016;0.3282283330099999;0.06774623198833338;0.008595490720999991
01336;0.1951757181999998;0.024419811423000013;0.16531231232999982;0.2392312525590001;0.3078764888799995;0.06245354610999998;0.008894598602999994
01337;0.19241781820000015;0.026039884090000003;0.20012867681;0.2505752672799998;0.30559954871000006;0.023648626545000037;0.015032719550000002
01338;0.20476005769999983;0.009696821228000002;0.07267466042;0.08948934670999995;0.31746649600600024;0.26173731978399983;0.022470603302333324
01339;0.19694092980000005;0.015751422785000007;0.3716978716999995;0.16569989120000014;0.22247483517;0.03555394040399997;0.01313652837999999
01342;0.2465184295700002;0.035629452063999964;0.2472524792999998;0.20681720322700003;0.23343809987999978;0.05098579106499995;0.014386992388000007
01343;0.1900505480000001;0.018113012962000016;0.16258189683999993;0.25415543899999965;0.30005611774;0.06752950830300004;0.018688446793000007
01344;0.24742247290000013;0.026574853456999996;0.29138698329999974;0.22469158443000004;0.21327563864400023;0.031569554189999974;0.013949007952400005
01345;0.2316755404000002;0.009827042424;0.06998113244000001;0.11675299349599991;0.3123821241200002;0.22304532460180027;0.024626740086999954
01346;0.18657646954000004;0.022859755044999992;0.18242668839999998;0.26247772321000007;0.3047864344580001;0.038524365186;0.018597490445
01347;0.23527301690000027;0.017653549570000003;0.2983980509999998;0.1593146310419999;0.2377312896499997;0.028202273641999977;0.014909962724000003
01348;0.15181725359999995;0.022405537411;0.1686942829300002;0.2844767853730003;0.30031729561999987;0.04956306392800001;0.017299960792000003
01349;0.22480411474999998;0.024212906648000004;0.20745189446999998;0.18726996748999988;0.259563014229;0.042218394809;0.01590356480466666
01350;0.21459026490000013;0.02121441015400002;0.1926059084200001;0.27878913962000024;0.25062136775999994;0.027769634853600008;0.01743118052099999
01351;0.1754214721999999;0.030923559708999977;0.15890204808000002;0.24202767082999962;0.34070398261000007;0.053310428503999974;0.014936573851999996
01352;0.19298020589000003;0.029690625597000003;0.20165614159999992;0.2761899607900001;0.27951273929500003;0.019166995442999976;0.01673991683399999
01353;0.2422011114999999;0.01643578781799999;0.2831751798000002;0.13612576368699997;0.2699001232779999;0.02419077852399999;0.015288060682000006
01354;0.2394862175299999;0.07553229181999993;0.3442618041000003;0.1352973100289999;0.15887029666333333;0.031143661348000003;0.033945206647899975
01355;0.2189746214000001;0.023920878556999984;0.12493880703999993;0.22983271166000008;0.31779088307500025;0.08002625511499994;0.01610418755699999
01357;0.23699760685999982;0.06508305024700002;0.2026449648099999;0.13608781086100002;0.2764446840579997;0.06890190667200005;0.02782990707000002
01358;0.21082560765000014;0.03234105356899996;0.16788712379000006;0.2518456774700001;0.2782949198499998;0.06198769408899997;0.01172553090500001
01359;0.24159899021999995;0.024192669746000012;0.18034063646999993;0.28077811256100005;0.28473831924299997;0.06338843639;0.018894958029999992
01360;0.20137584830000002;0.05546830899800006;0.28480669789999963;0.26327860618000004;0.17854102341999983;0.014494641776999984;0.026624293370000017
01361;0.21179659350000013;0.01628331886800001;0.26446165259999976;0.15043501460000014;0.30985109333400024;0.02254561895400002;0.015122156151999936
01362;0.18682888068;0.019213334777999982;0.24365187043999992;0.17876536057000014;0.31195273059000017;0.028688667766999992;0.014478461538
01363;0.24254616060000028;0.014782167759999998;0.09414886281;0.10996528697899997;0.241632541458;0.33809893500300015;0.015957854835000007
01364;0.18277379611999997;0.030859749998000004;0.17192002685999996;0.2810039999999997;0.300482246676;0.03869359812700007;0.011886157591000004
01365;0.20563125194999995;0.03176513531699999;0.16256190738999984;0.26534217851;0.27451655011799986;0.06588973154400003;0.01742729555799999
01366;0.26125003338000025;0.014330077360999989;0.17001382804000006;0.18172388289;0.3036040270099997;0.036671982531000014;0.020519002531999998
01367;0.21424293445999992;0.019355563467999982;0.1590165984199999;0.24529768291;0.33252664453099995;0.02299195669;0.01578701311100001
01368;0.1728583060600001;0.025189728490000004;0.1682333289600001;0.26904861213999987;0.29683255688999943;0.07385650570799995;0.012411194777000013
01369;0.23155956830000007;0.032222823473000005;0.24053817370000022;0.19251369111999994;0.23365012112000016;0.05902915574300002;0.01317816849499999
01370;0.27824368450000037;0.02645295060799998;0.16286285045000018;0.19613571655800008;0.27337093613333363;0.09356765209380001;0.023919531065999974
01371;0.21630613819999986;0.031046219331000012;0.14327340909999986;0.2418023158000004;0.3025106640299999;0.05447116016200004;0.01646904219299998
01372;0.28610808430999995;0.016950271658;0.07609404102000002;0.10422530374000004;0.25230277803866646;0.29661154714566673;0.017232753164999993
01373;0.15758718970000016;0.007892676622;0.07519297868000001;0.1271228642670002;0.26338749139899986;0.4163978796660004;0.03516646717700002
01374;0.23441397900000027;0.02386154654700001;0.2007638843999998;0.2464860449000003;0.24489560680999975;0.04230917091099999;0.017400014790999986
01375;0.20694827049999995;0.022980161677000014;0.18452861719999994;0.2401526681699998;0.2991774205040002;0.03736499523799996;0.014055625575999996
01376;0.2802271307999997;0.023700453944000013;0.26002687570000016;0.11378991651199982;0.26722570434999965;0.027508838414000012;0.02519086165699996
01378;0.1984989045;0.014512182274000007;0.26009014020000015;0.15073822425000014;0.30767133917999995;0.024577242609600005;0.021664985029999938
01379;0.22497224277999997;0.022783520092000006;0.16899424696999998;0.19587277721399993;0.31418844504750004;0.05629767318899998;0.02046115448
01380;0.17857617620000008;0.01887292321200003;0.1805971598;0.2873158414199999;0.3122638181820003;0.03496573510700003;0.017161646727000004
01381;0.2225264586299999;0.023767812069999995;0.16840460056999984;0.260804820491;0.32302464065000003;0.051385262758999996;0.01767813641899999
01382;0.17001488666999992;0.021612930102;0.20394854185;0.3009039862999997;0.27504394765400014;0.05400016490500004;0.021897240243000014
01383;0.17342762987999996;0.018866201582;0.1546200579099999;0.22813614613;0.33476529196;0.06587795187900006;0.01659217931100001
01384;0.23321546910000002;0.025531765945;0.1361230968000001;0.13685482485599995;0.290608676235;0.256231838039;0.025120484309999996
01385;0.20039103980000003;0.021047366033000014;0.24028380270000022;0.22082700654999995;0.2543856470899998;0.05603222116700006;0.012091346847999989
01386;0.23966665589999997;0.012243663957000002;0.20735179790000008;0.20326634005000005;0.2572159822290001;0.09233575238899994;0.02270502252466668
01388;0.14811998104999988;0.015598613483000021;0.19715364098000016;0.2969557134600002;0.3031304031830003;0.02950580878400004;0.015780096967000015
01389;0.17843368578000024;0.020950207225999985;0.14534923315999984;0.25655065819999967;0.32543283867600004;0.06259488815099999;0.017188778673000015
01390;0.1695612855;0.021756165940000006;0.14350070084;0.2412479856499999;0.38548868415700005;0.04514257918099997;0.022877297520000017
01391;0.23161669040999996;0.022323262083000017;0.12521534880999993;0.28852154169;0.2750007965139998;0.035634635032;0.011881619553
01392;0.19970787760000025;0.014227091140000004;0.09250571822999999;0.15334632618799998;0.25654642761999985;0.364758851567;0.015762751917666656
01393;0.2236835613299999;0.02448718823;0.19709906759999993;0.273983301091;0.2958724470549999;0.062479279173999966;0.015694219605999992
01396;0.20292296727000014;0.014184868198000012;0.18633717003000022;0.16012257023000018;0.3090614693959998;0.11326787402840013;0.03427632107899997
01397;0.16111807831;0.07793048459999997;0.2907293062000003;0.27808300441600026;0.14711301090500004;0.03285631715599997;0.019435118845000012
01398;0.15751492149999993;0.017467042123000015;0.2008439462;0.25605477262000026;0.31987844549999944;0.04726836773299994;0.011428992173000004
01399;0.18130077630000002;0.07487901052000008;0.31965334089999964;0.2509954797260004;0.15424855942000007;0.018982167180000023;0.026048112357
01401;0.21451437650000024;0.09166726732999997;0.3552650204999999;0.17339960567900017;0.1523467231999999;0.03683800527899999;0.02536487286599996
01402;0.23179627372000006;0.026771314204999994;0.16294058602000017;0.18422740360099993;0.362344831085;0.025811658401000002;0.00946100689999999
01403;0.2555385945999998;0.010143559875000001;0.05976297201;0.0798872775200001;0.30407678292599977;0.23324294363000012;0.02577675535800001
01405;0.1988932286999999;0.026004955258;0.1628976720199998;0.2117647326899997;0.3197039176600001;0.06395632417800001;0.02161567747900001
01407;0.24316459669999996;0.03747432192199995;0.2184377439700002;0.14187923546099987;0.24266457457999976;0.041546789454000026;0.033995472063999985
01408;0.2864788983000002;0.022040785839000016;0.12363639656000008;0.2237710811099998;0.26588095517999977;0.11362746065499987;0.016426328214999987
01410;0.2871561875999998;0.017616730279;0.10927044539999993;0.15327280165999982;0.23542501515100014;0.32910368529099965;0.012413104164800005
01412;0.15896091818000013;0.03184385709400003;0.16141824241;0.2856749401100001;0.29177641852999986;0.07374013453200001;0.010845875734999995
01415;0.23015737192000008;0.016973913207;0.06988445089;0.1050739505500001;0.2694935061359998;0.30944492157066616;0.02412513934799998
01416;0.22947861330000005;0.007597496411;0.047251476400000006;0.06885363291999998;0.29345201180999997;0.35311563693599995;0.028252030229000007
01418;0.24579176290000013;0.01653441771899999;0.32300922080000044;0.11130980100999997;0.25446793964000014;0.03125210996099996;0.011640358484000007
01419;0.21384611310000015;0.07616673991200015;0.3630660396999999;0.16909276129400008;0.1539074732900001;0.01888965988000002;0.022887367018999908
01420;0.20814009994999988;0.025035259376999998;0.1718781039700001;0.23373656709999976;0.29326641349666643;0.1266028171379999;0.017175086731499978
01421;0.21676560546999987;0.009918515384999998;0.05458294929999999;0.0965559183;0.3173387297800004;0.2582359164686996;0.018378874347999993
01422;0.23594863340000008;0.01971382642000002;0.21521013118000026;0.22390718780999969;0.2563692682299996;0.028311824463000016;0.01633019397600001
01423;0.2542323636699998;0.01973018950499998;0.24841311469999983;0.11915848777000008;0.27712111310199977;0.03543496561599999;0.019669401434499977
01424;0.22162670118000005;0.02753136295600001;0.31532221340000016;0.17269427943399993;0.25072671186;0.03784000196000001;0.01782419308699999
01425;0.21147667138000015;0.02903155020600001;0.20815365038;0.20520544428;0.267359499805;0.035137253623;0.01627686486700002
01426;0.2986686209999997;0.022874249463000006;0.1719873324399999;0.18547009814000004;0.26732330038899965;0.08228348591700009;0.015364887974100001
